soil_health_score,traditional_yield_index,yield_stability_score,previous_repayment_score,income_stability_score,rainfall_deviation_percent,debt_to_income_ratio,risk_score
41.216189414538036,75.61101315874637,0.5406852414479404,0,0.9748758934483253,6.174061525063356,0.4725520513025163,0.6181122787754895
39.51917147032668,59.67646550919051,0.2493353060917742,2,0.7237304458151873,12.664417133306106,0.037575327593982966,0.2635721980081097
97.84084438019565,45.96524576092533,0.5691689032173495,0,0.6527883095589371,32.878942338453605,0.6746544864972165,0.5457764259350952
51.44781797334083,34.902465773181554,0.3100873376495692,1,0.8298332608483097,12.306720096711443,0.2018015241280019,0.4750405757112328
91.36372441416907,67.48628551225019,0.7179574508174542,1,0.011092776569627816,26.70193457465752,0.058413246287250864,0.3941441998451199
70.49109007978103,99.32282661688059,0.23770521930504468,1,0.2572494636445867,12.212684870204239,0.792578676019311,0.4571334367325642
83.58490428333187,81.66292635099444,0.4991971249821561,0,0.21609063811907725,34.12632502932299,0.44622494882440655,0.6325601386864884
60.21096744841537,52.914187897931164,0.2662743187899963,1,0.11089806804923452,3.7507769519182057,0.9771913035115092,0.6862346054345163
66.15231077010873,87.90433600607147,0.20269314725728266,2,0.9377866381857298,36.061278683583794,0.7147602574561788,0.4021514019389977
59.401415505509114,83.82888001234846,0.9684457791212735,2,0.13100213150016193,16.850411524848703,0.28858412797312394,0.2305545306226643
35.61943902384356,49.714505534741974,0.9969018784210242,2,0.26283666836092934,22.67605801665047,0.9813844900940442,0.37365076719046836
77.79616922092043,31.001524285596428,0.6444023612254505,1,0.33516398240691536,24.17883642111493,0.8708118644372751,0.5694342865731561
42.46178899526846,38.271384697376476,0.39116467995638715,2,0.6246279640439408,9.718847040293015,0.3160550154504689,0.3178644717518974
21.945277314516307,91.41143332184403,0.9288792294469259,0,0.7674642431631075,47.10795607640023,0.2905322396472265,0.5923770708674062
71.63778367257342,88.55941247134102,0.9384292776608854,0,0.6046759919641989,0.008146801991271158,0.5024281181338506,0.4777759163811483
34.16885435256391,50.66463006148537,0.8836071129365648,0,0.7489543885169937,18.63740032293571,0.5417715469481535,0.5631339802394455
95.23668674823314,49.96367983990943,0.6354959876539057,0,0.40212420428716245,6.426516046091074,0.5786445432491691,0.5242444492583179
96.31428616020699,85.50054909717298,0.25976172871682196,2,0.995778236919221,17.99623247248814,0.2175293527869251,0.23784789793224276
93.18915121763588,95.64162289267955,0.2707511420294383,0,0.1700923244308694,5.197342843429576,0.05467289595110425,0.4636071784773416
49.61269602043555,84.539607975832,0.9172958301701242,2,0.39976020881138163,18.9353381916663,0.5415215657604813,0.2835677807369084
21.236529322309394,72.3905073921533,0.9006614779657836,1,0.8321830142125585,9.693974837368092,0.6063852135401907,0.4089386917489074
94.26548500701803,46.986994523226315,0.5475177993449742,2,0.24676019774963354,27.68924998758494,0.9579391201598633,0.3390001272965244
54.254731865385146,66.80235398666824,0.46252369558114026,2,0.7508430155980929,0.5978645070247757,0.5436751586165119,0.2722495430463695
97.33238552349357,46.34583010152852,0.7152991361152818,2,0.3642803936707676,25.30488854016942,0.15631250938746177,0.2174945960286298
97.08959816714022,86.56079940677415,0.84559035860442,2,0.17759627536913947,14.138128045741654,0.3072726896837067,0.07058191635569001
88.24075643738881,57.08727556624161,0.7853479536414569,1,0.4033404646428108,16.072920311520367,0.051964375903052584,0.3012026205345785
43.55591136556686,88.35880518958183,0.692482350440565,2,0.7847885064759241,17.734047394630924,0.015391018342775009,0.19558892351079665
50.807818288154024,56.71264525879077,0.38520883555586516,0,0.11195514746957347,32.63602176950109,0.4779556663142328,0.6805903897206891
88.09093372134855,87.69045836399239,0.4100038953765721,2,0.5161015527473743,37.888616757535495,0.6619918852980321,0.4134513571163876
45.35376041250221,53.33224706156693,0.7792539851181615,1,0.7413564180968221,16.485220208173203,0.951402277660449,0.6401736373465027
33.5594197348874,60.80928932323689,0.8420958819608249,0,0.7515720446365668,46.249594368571486,0.6335407833433476,0.7320028328282382
64.54410099666802,73.08418935398603,0.29290815047967195,0,0.3895867141104544,37.31184770843111,0.18106394366931222,0.6354720262389567
94.89238193286248,34.92013298209431,0.3498376381690449,1,0.46643837918373043,20.191869364989262,0.9072337685578804,0.5379202378140415
75.68238373399784,96.37449432708252,0.7443762097418971,2,0.856765946519586,4.89016810692987,0.8799359388019319,0.3632011926998109
65.6048936071492,70.15240502866622,0.511189269977121,2,0.2083778394621285,28.017003942112733,0.4076111844416037,0.31297589309589263
27.77411950166148,65.54740102835616,0.6506342938168246,2,0.992592467720301,30.68826738637443,0.5224881625723287,0.3250325747334592
69.20057813593358,88.75757797839384,0.691851962124509,1,0.419237171251714,6.815315974634811,0.49936413153417003,0.39927945514582097
99.20430800834106,90.60339109277793,0.8209627738138656,1,0.2754513189443458,42.601223642594526,0.4403428172492492,0.437055629872116
31.20672121892192,66.55822831703112,0.8445735605735261,0,0.0025993515290329006,19.07141021099238,0.32976967232829846,0.565554201754219
61.46637218909894,94.90836280555462,0.4240769962091652,2,0.12502310411603845,7.61850621163378,0.9868296487527063,0.3945171661335866
90.18984575423643,34.531643625353645,0.633037383137737,2,0.7565090242323639,26.04393744853557,0.9082207371934394,0.39662954584599364
79.26148942033635,37.92580545758523,0.2988191508975042,1,0.6492308398156079,21.102022618401662,0.3334261769614201,0.5295080584697631
75.76125927962144,71.7751761010108,0.873612134958039,1,0.24650640174961735,32.1078718729712,0.6142304953423005,0.42118183722575253
76.19872671896874,54.78461032555086,0.8763583506665567,0,0.9270031172350371,8.62854344794332,0.0854298545993708,0.3884424464587327
48.75929209758041,62.495761633243916,0.4396045751995652,2,0.8356880060563828,1.0381834604241136,0.7453390561452525,0.33931130258900305
43.487347541159465,52.96554525280166,0.32849616593763403,0,0.26927383134443406,23.823112185435207,0.8437043736516521,0.6468925659198099
84.74889243828109,58.330771801145495,0.25607342256021326,0,0.33008787191276256,7.859916386382521,0.46681888952422357,0.544145852396478
84.80907157433447,87.58524430024096,0.6599811535292688,1,0.18475363677884515,7.82239898349002,0.07594866800884614,0.30440644324684163
89.3657854864083,71.54333398980133,0.27314248031990385,2,0.6425588488376079,33.89625699583536,0.582346930096756,0.39150560089076514
93.05924420451771,99.81411844984488,0.74447587569648,0,0.7011374210148787,12.938546187982764,0.05488720164537775,0.39260372777235875
60.90739190887503,85.0815438474674,0.7425011208273171,2,0.39588110915351526,41.999436037102086,0.8159434168657742,0.32934790220129273
60.12130357497597,49.15663778712786,0.6911899257052997,1,0.7371587026887,25.736999187568216,0.5850229292720471,0.5155671160651324
83.86361431734201,48.50415824086873,0.9012484014904756,0,0.9915666515186401,30.40403656097007,0.8708759920095236,0.5459918591894509
71.99711446222122,53.5128789081905,0.5026245541833054,2,0.6119482073284284,16.045289476080153,0.3789423600008228,0.16180618510397163
76.15735018061628,89.02816364534199,0.9218156660996621,2,0.6492838557600032,11.190746252089474,0.2501556571532858,0.10550287238366027
83.66341355488808,31.910135545539593,0.22954029507690468,2,0.3738423855676818,7.948372106455875,0.9386960727405202,0.4073599593859522
91.2004273454053,46.11268952098804,0.29020559033712606,1,0.010586355192799046,35.3540977374274,0.9007943210904571,0.6026193292337987
47.03961254812286,93.34428942409869,0.5297644500147547,0,0.9539213691657762,34.456475890865285,0.06602548368982308,0.5165796599273067
50.04663621119552,74.79275052582764,0.6751944149508589,0,0.7723447053989316,24.633838298310597,0.8632863971857164,0.6923143219424384
27.51855518726952,45.87929668507395,0.2259005093114925,2,0.6955681262738074,39.06545957239308,0.928021502398514,0.48150564030603243
66.26241127969392,45.340147776280624,0.6539475771394112,0,0.029810556783505193,40.1295992416846,0.45319708071803244,0.6574419109158122
22.875381903739367,90.38326712316014,0.44591865318642515,1,0.7590121449559074,22.108982844609326,0.8927077193920934,0.5300300766570435
57.24784145059681,92.56302557939325,0.9097174462494635,2,0.6700842430293755,32.557744311974055,0.44728238285009503,0.2095558940966582
63.411570776606126,47.92917636734807,0.6266276733349847,2,0.568906120072077,45.60523902084131,0.05722151662429542,0.22867789086954637
42.92330017026275,59.43572506535726,0.670315126573947,1,0.6236007096271321,4.072528308243201,0.546377002915378,0.4229851103417313
67.26666084552086,88.4217017039822,0.9564974488919067,2,0.9183661505872464,0.6064584305928156,0.9360221163480664,0.18209190113688234
22.440019995123954,83.97052070269197,0.8113368213236749,0,0.006690394649451981,23.668079644629188,0.5341036192678303,0.7210639972047044
22.987855099937153,86.97412745962592,0.5506186129174125,0,0.15697216222105503,16.586979645950567,0.13903453480790828,0.6006022583368558
85.80804485277267,66.28787335515781,0.5815036919648156,1,0.8947571968682553,4.3503320843867375,0.43960978391339145,0.3091159552536385
48.81525131290103,93.80843338136212,0.7183390948475192,1,0.00821066650355029,7.488435533333549,0.10623984911044004,0.3923829477020737
30.16484101215078,52.81660807681047,0.3601593733204105,0,0.9036361428790844,12.874939604252189,0.5852860960788915,0.6485145060752726
61.77946080438435,40.96704940432626,0.27092067239529816,2,0.029631851847085056,4.969804507468911,0.6246894453843994,0.37633937140028384
81.59948424788887,79.61126327954054,0.4489892127564947,1,0.7793377861464146,15.953980373558984,0.6641270489664036,0.5329385111137762
37.26568219974745,67.75480912048275,0.8227062383489843,0,0.8909232111390795,6.639996282933919,0.052890844407605386,0.49594024069586345
69.83123806552001,89.82100381666368,0.4058590390159609,0,0.6125272585565622,31.234698545296467,0.8481544933049957,0.6628712950161187
26.82779719950144,35.681147438730044,0.3046073602687358,1,0.641441052748454,34.831181698439565,0.9167588996847561,0.6852772816728524
24.134537693488618,89.05846824066468,0.3752180787698082,2,0.05056373192967889,38.77450071328311,0.2867747628709856,0.4470510820599814
62.50837052545184,50.53062572461755,0.7431783296045651,0,0.2108912186465971,43.48829897924054,0.7830798817937848,0.7025432901170848
63.25080972880852,75.8398967017728,0.6911584453548151,2,0.8994717781122422,0.15489185111898784,0.483373004518572,0.19188072476110335
70.99439211985653,32.80901523547791,0.7506519978371491,0,0.8237160226403486,8.81995883372605,0.531138092538943,0.5328256553387625
78.08730669781292,72.67069074125205,0.45756649814430567,1,0.0595476750512538,40.73290599848091,0.24281485644759437,0.5224539805483744
98.06816635700277,80.20901824311352,0.9206849015466174,0,0.8129851110026333,1.524442612363408,0.8947375326286313,0.4794142297653857
61.30402786409562,55.812515015393416,0.5614162858625164,2,0.42348450734662146,33.27206434744793,0.9583533718882077,0.4274735129771795
45.836517835299674,45.07874936834982,0.6109704255415549,0,0.5607226676514605,9.037839131018377,0.654638420924628,0.6740247892005128
83.61489558149628,67.63414736224814,0.9590463808017018,0,0.10840545797244305,25.32136658470324,0.1516912449576513,0.5356030723757014
41.66658010096594,88.32335631049526,0.9834218143559805,1,0.39864403913577806,48.11530570991828,0.5345031389995974,0.41515176409680116
55.11771365645089,52.648315080765556,0.7292341807332414,2,0.4349105139713342,32.434918286776245,0.30246161615284617,0.29233212934528297
26.276510507381275,47.672850826489565,0.955850554060633,2,0.6694883452764452,18.411062843820986,0.4508647376787731,0.29142798996027186
22.028059473236603,49.52547160463814,0.6332059090723546,2,0.6575353033399012,34.45020020610102,0.6745409644438182,0.43112860947974174
97.01187317423401,96.43925070416651,0.4458263564534174,1,0.5488744803596967,0.2781019185015554,0.07070265376522278,0.3035885824211229
86.87840964097647,55.149384103519175,0.4520742847732331,2,0.03144598673569077,47.524930849433396,0.20329998273330385,0.3038351607383502
75.67793648749584,30.252296792180104,0.6471524719058764,0,0.16150106484470528,17.222302134440675,0.7498759328086723,0.6396352351698228
52.71623555314159,84.71768455717338,0.6840288965241588,2,0.16026917269414298,49.005815497411895,0.03816858650522392,0.22050839245110818
33.86354560566766,78.94923567347732,0.5516936559357992,0,0.8877324325438504,33.82071321277104,0.6018652678186625,0.6117464620047148
32.514963413686885,38.99977852220782,0.9070171868094752,0,0.9017096751340242,14.36754453402384,0.26726781678322176,0.555397018855615
40.019431853167625,98.94329743944387,0.5413568949708405,0,0.8064982548474416,30.763344261917304,0.9024858315394169,0.6384776686756027
63.938133176489636,72.56435997135779,0.4187389175981343,1,0.17487937065540338,19.012474168116068,0.8331012173896122,0.5605279573490793
77.16767381600499,65.05456436584211,0.20638550267483186,1,0.8401516238997138,32.13986516386507,0.9193352798622154,0.6125138692224569
72.8157901374185,56.755348733602375,0.9764554225261095,1,0.1875943936022907,39.533032917612246,0.09386431086777602,0.38389047600600473
42.39471175567543,92.90709288945465,0.8594506265143556,1,0.5546306968560087,23.539796202183144,0.9947171826232667,0.644087317221326
96.38922245305552,47.07744369929943,0.6924476677482632,0,0.7338763549170102,11.105860048609067,0.14349722271234833,0.3873414193918049
79.03175333566148,50.00382301539313,0.8644338031227692,0,0.05156100545556841,49.072655909332234,0.8701255503927834,0.6929519465219993
64.34832420091206,38.56875646805968,0.8482313842007552,2,0.597929315057763,20.6323463676252,0.37596850568842033,0.24245179460393232
68.93765969874818,83.1383366908982,0.9454806241806601,1,0.25113352058463145,8.819393717766555,0.9551027763717423,0.5313250773442985
53.568004994223195,71.68844962840973,0.5088541466882999,2,0.4978564742980526,36.960666452648155,0.0010407084460775096,0.28017996418834024
39.81847916009259,72.63463184781489,0.6438817936687526,1,0.38390225763668195,32.76397117926578,0.6891704411885339,0.5294396909582293
48.47781429210093,45.29293017136246,0.2789024189761968,1,0.686578491726218,40.82982376099517,0.9956587323730746,0.6940591617214642
80.62768883714952,75.58178723889587,0.9722523405751786,2,0.48919033169924675,0.08381143940830449,0.6938671187687712,0.20671906422335226
21.15147909038047,83.58209130728048,0.9881016554259998,1,0.3016302292766402,17.36573263423125,0.7065434361805876,0.4553432199864835
29.2858112405533,55.05219715079825,0.8312673983449614,2,0.9103587443518547,15.726494682296943,0.6672488468328621,0.29324911988935215
23.68021136174022,86.09430007731986,0.5632967865186695,0,0.9590536226557749,46.19189040216326,0.9793726566816696,0.7722645965057748
23.25830418551761,54.41534119724147,0.5972534007314861,0,0.80190764856231,17.483413399414072,0.7176060416356932,0.7117787887289228
88.43684672088058,83.06969230565014,0.5482935463902856,2,0.5807409959902091,26.36154920963098,0.4969354448623985,0.19085844391081702
